Unnamed: 0,id,prompt,url,width,height,source_site,similarity
165926,2eafaa88-27dc-44da-9cbb-a4f61bf5c71b,salle dans un batiment toute blanche avec un coffre fort,https://image.lexica.art/full_jpg/2eafaa88-27dc-44da-9cbb-a4f61bf5c71b,640,640,lexica.art,0.2742389142513275
221654,3e5a0b94-20bd-4968-9a34-c9f7b1bab535,"terminator, cyborg,, robot, fuego, llamas, fire cibernético, atmósfera,realismo, simetría, perfección, ultra hd, hq, 8k, 4k",https://image.lexica.art/full_jpg/3e5a0b94-20bd-4968-9a34-c9f7b1bab535,768,512,lexica.art,0.2742388844490051
456558,807ea7c5-fdd6-4f9d-9c64-4ab0e506db80,"Vintage 90's anime style, Emma Watson wearing a dress",https://image.lexica.art/full_jpg/807ea7c5-fdd6-4f9d-9c64-4ab0e506db80,512,768,lexica.art,0.2742385268211365
174760,3124db98-0ab7-4d5f-a111-0d16eb07e84e,"Male spellslinger cowboy, in fantasy light armor. He looks like Clint Eastwood.",https://image.lexica.art/full_jpg/3124db98-0ab7-4d5f-a111-0d16eb07e84e,512,768,lexica.art,0.2742385268211365
652435,b7b8152f-dc0e-46f4-be2c-30b844b3f361,"life of ash, flat, granular gradient, dark theme, color blocks, tarot nouveau, the occult + work of kazuma nigai + tarot card",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/b7b8152f-dc0e-46f4-be2c-30b844b3f361.png,768,1024,stablediffusionweb.com,0.2742384672164917
59113,109bff06-b9d3-4b1a-a7d5-b626742885ca,Luffy au chapeau de paille sur le Vogue Merry avec ses Nakama,https://image.lexica.art/full_jpg/109bff06-b9d3-4b1a-a7d5-b626742885ca,512,768,lexica.art,0.2742384672164917
238753,432d7dc1-03da-4f70-9971-c0f7c7463c69,"round disposable styrofoam lunch box containing CHICKEN FILE PARMEGIANA! Made with a juicy chicken fillet breaded with special seasonings and topped with a red sauce and grated cheese, accompanied by white rice, carioca beans, pasta, garlic and oil, mixed vegetables and cassava farofa, studio photography, detailed, realistic",https://image.lexica.art/full_jpg/432d7dc1-03da-4f70-9971-c0f7c7463c69,512,768,lexica.art,0.2742376923561096
360144,6549eb8d-cfd5-48a6-8adc-8433cc354812,Chefchaoun city poster,https://image.lexica.art/full_jpg/6549eb8d-cfd5-48a6-8adc-8433cc354812,512,768,lexica.art,0.2742376029491424
107706,1e4e379e-fdb2-4a34-b823-a42b04cdce39,A beautiful woman in a beach. Storm. Film still.,https://image.lexica.art/full_jpg/1e4e379e-fdb2-4a34-b823-a42b04cdce39,512,768,lexica.art,0.2742373943328857
761188,d66a7899-e9dd-400a-ae86-166925468e50,"Alchemy Imperial Princess knight gothic girl, sci-fi, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, fractal flame, amazing composition, gothic arch frame",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/d66a7899-e9dd-400a-ae86-166925468e50.png,512,832,stablediffusionweb.com,0.2742370665073395
62804,11a4063a-9cf8-4465-bae3-4221cedb296f,hit the road,https://image.lexica.art/full_jpg/11a4063a-9cf8-4465-bae3-4221cedb296f,512,768,lexica.art,0.2742369771003723
588570,a5c6d86b-a9d6-4d4e-8a22-e991df253f9b,"abstract 1998 album art cover broken dystopian city by sachin teng x supreme, stylish, designer, blue tint shading, asymmetrical, geometric shapes, graffiti, street art, cel shading anime style",https://image.lexica.art/full_jpg/a5c6d86b-a9d6-4d4e-8a22-e991df253f9b,512,768,lexica.art,0.2742368876934051
102019,1cb7216b-1b6c-4c31-afbe-5902513c90e1,elderly lawyer in dark suit standing aside making ok sign,https://image.lexica.art/full_jpg/1cb7216b-1b6c-4c31-afbe-5902513c90e1,512,768,lexica.art,0.2742365002632141
42858,0c0585fb-45a5-48dc-a7e7-bad835eaaddd,"Enhanced Prompt: 'A DNA strand intricately connected to wires, nestled within a high-tech laboratory filled with futuristic computers. The backdrop is adorned with mathematical equations styled after the aesthetics of Serial Experiments Lain, illuminated by dynamic neon lights casting a moody, dark ambiance.'",https://image.lexica.art/full_jpg/0c0585fb-45a5-48dc-a7e7-bad835eaaddd,768,512,lexica.art,0.2742363214492798
766617,d7f69f7f-a121-43e4-8a74-c2fd0523a78f,"Generate a really awesome icon for lyrist.at, an app that can talk to you and write a song for you.",https://image.lexica.art/full_jpg/d7f69f7f-a121-43e4-8a74-c2fd0523a78f,512,768,lexica.art,0.2742360234260559
373185,68f9ec98-d301-4eb4-90a0-b15bac3625a2,astronaut in koi koi kusama infinite hall of mirrors,https://image.lexica.art/full_jpg/68f9ec98-d301-4eb4-90a0-b15bac3625a2,512,768,lexica.art,0.2742359638214111
192245,3612f99a-e975-4746-a3ed-292904788e99,"decentralized autonymous organisation, intricate, bit icon, very very beautiful, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",https://image.lexica.art/full_jpg/3612f99a-e975-4746-a3ed-292904788e99,512,768,lexica.art,0.2742359042167663
561444,9e357f5e-cd04-41ac-b33c-88fbb826273f,Aerial view of a pristine white sand beach with turquoise waters and a lush green dune in the background,https://image.lexica.art/full_jpg/9e357f5e-cd04-41ac-b33c-88fbb826273f,768,512,lexica.art,0.2742358148097992
45840,0cdcd81f-0232-4b20-932b-a27f606788c5,Milk Logo,https://image.lexica.art/full_jpg/0cdcd81f-0232-4b20-932b-a27f606788c5,512,576,lexica.art,0.2742356956005096
328611,5c45b1a6-83ba-425b-b5b6-88929be16e50,"trance festival lego set, dramatic lighting",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/5c45b1a6-83ba-425b-b5b6-88929be16e50.png,768,1024,stablediffusionweb.com,0.2742356956005096
463495,827857c4-25f4-462d-b272-db6b7b9a4852,Mosquito wizard with white mask and long gray cloak,https://image.lexica.art/full_jpg/827857c4-25f4-462d-b272-db6b7b9a4852,512,768,lexica.art,0.2742354869842529
117888,212379cf-0002-4525-a615-6612ff1cccae,"snowboarding in sky, 8k",https://image.lexica.art/full_jpg/212379cf-0002-4525-a615-6612ff1cccae,512,768,lexica.art,0.2742350697517395
75721,1552b42b-831a-4179-ad9c-8105c03568b5,"An enormous treasure trove filled with precious minerals, wide shot, ultra-high definition, 4K, museum quality photo",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/1552b42b-831a-4179-ad9c-8105c03568b5.png,512,512,stablediffusionweb.com,0.2742349505424499
364181,666c8ef9-2d59-4d86-9cec-64f35f411482,cultivador aeroponico hidroponico,https://image.lexica.art/full_jpg/666c8ef9-2d59-4d86-9cec-64f35f411482,512,768,lexica.art,0.2742349207401275
66156,1296fef7-f858-4bd4-9310-cf850ba9ab3d,Anime girl,https://image.lexica.art/full_jpg/1296fef7-f858-4bd4-9310-cf850ba9ab3d,512,768,lexica.art,0.2742348909378052
70850,13ed9aa1-6c48-4a57-a437-a1619dd6342c,pink cloud and ground,https://image.lexica.art/full_jpg/13ed9aa1-6c48-4a57-a437-a1619dd6342c,512,768,lexica.art,0.2742348611354828
536502,9715b892-ab52-4875-b328-a596f8b95fbd,"realistic detailed image rendered in octane 3d, BEATLEs sargents peppers coverl, and in the center figures of a family trapped in a psychedelic hypercube cage of life and doom surrounded by dancing entities and shamans, in the field of inner hyperspace, shipibo, by Alex Grey, by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks. rich deep colors. Beksinski painting, art by Takato Yamamoto. masterpiece. rendered in blender, ultra realistic, smooth shading, ultra detailed, high resolution, cinematic, unreal 6",https://image.lexica.art/full_jpg/9715b892-ab52-4875-b328-a596f8b95fbd,512,768,lexica.art,0.2742348313331604
762852,d6e26b1d-3ee9-4c87-bd62-49465d0bc97c,Portrait of Sara Sánchez Gil Mallorca,https://image.lexica.art/full_jpg/d6e26b1d-3ee9-4c87-bd62-49465d0bc97c,512,768,lexica.art,0.2742345333099365
222961,3eb70fb9-e4c8-4769-a27c-4ba52a5813dc,design blueprint of the universe from the creation,https://image.lexica.art/full_jpg/3eb70fb9-e4c8-4769-a27c-4ba52a5813dc,512,768,lexica.art,0.2742342352867126
324863,5b343bdc-bda7-46c3-85f1-ef1b4a063aaf,"Petter Hegre, woman wearing transparent top",https://image.lexica.art/full_jpg/5b343bdc-bda7-46c3-85f1-ef1b4a063aaf,512,768,lexica.art,0.2742339372634887
421110,76781d0c-90ab-4991-8bef-0c18468cba13,"""Venice 2"", batteries, filmmaking equipment, knolling, flat lay, deconstruction, highly detailed, depth, many parts, lumen render, 8k",https://image.lexica.art/full_jpg/76781d0c-90ab-4991-8bef-0c18468cba13,512,768,lexica.art,0.2742331624031067
829329,e9ad3654-aaa5-4c7d-9bdf-72a170c49e5d,"a beautiful artwork of a rotary telephone on a bedside table, studio lighting, contrast, by Jerome Opeña, featured on artstation",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/e9ad3654-aaa5-4c7d-9bdf-72a170c49e5d.png,512,512,stablediffusionweb.com,0.2742331027984619
363156,66249ee4-620d-42de-8674-77094a15c491,"stylish jinx league of legends  in the style of 90's vintage anime, surrealism, akira style. detailed line art. fine details. inside a 7/11 convenience store. drink aisle. neon.",https://image.lexica.art/full_jpg/66249ee4-620d-42de-8674-77094a15c491,512,768,lexica.art,0.2742329835891723
545189,9990baa4-eb66-40d4-bfc3-0d717705a594,"human nervous system anatomy fused technology, 4k, high definition, high quality, futuristic, realistic, night, stars, moon, planets",https://image.lexica.art/full_jpg/9990baa4-eb66-40d4-bfc3-0d717705a594,1024,1536,lexica.art,0.274232417345047
857426,f197270e-facc-4b35-8cdd-48d671e6bc48,Cyberpunk mosque in a dystopian future with crowds of people and pollution,https://image.lexica.art/full_jpg/f197270e-facc-4b35-8cdd-48d671e6bc48,512,768,lexica.art,0.2742319703102112
22051,062ab3ea-432c-4493-a0d4-844e3bcee36f,a female demon with an innocent face with a book in her hand and a mountain of corpses nearby,https://image.lexica.art/full_jpg/062ab3ea-432c-4493-a0d4-844e3bcee36f,512,768,lexica.art,0.2742317914962768
26461,07654baf-0442-4fdb-9117-88e42755c033,"Taylor swift Bloodborne hunter, full body view, big two toned eyes, ghosts, horror, intricate details, cinematic, epic, realistic, anatomy, tomer hanuka, uplight, artstation, photorealistic, scary",https://image.lexica.art/full_jpg/07654baf-0442-4fdb-9117-88e42755c033,512,768,lexica.art,0.2742314338684082
858400,f1dd5610-def9-4a12-ba95-535f08e5f28c,Wednesday Addams junior dance party Netflix winter,https://image.lexica.art/full_jpg/f1dd5610-def9-4a12-ba95-535f08e5f28c,512,768,lexica.art,0.2742314338684082
26965,078aa0a7-15c5-4441-abed-af5f2a2556c9,"full page antique lithograph SKETCH of gemstones minerals, White background, art print, clean brush stroke, realistic highly detailed, 8k post-processing highly detailed, rendered by octane engine, esty",https://image.lexica.art/full_jpg/078aa0a7-15c5-4441-abed-af5f2a2556c9,768,512,lexica.art,0.2742310464382171
430143,79004a66-68f7-4abb-a98e-63eeb0c92e19,Rear of a 1966 Bugatti Veyron prototype race car at Le Mans,https://image.lexica.art/full_jpg/79004a66-68f7-4abb-a98e-63eeb0c92e19,768,512,lexica.art,0.2742308974266052
231569,4121770c-6c25-43c5-bd65-23bc9c08e330,"human in ruin, apocolypse, metro exodus, russia",https://image.lexica.art/full_jpg/4121770c-6c25-43c5-bd65-23bc9c08e330,768,512,lexica.art,0.2742305994033813
33871,097d4d76-a3de-46b1-b868-26eb06655ea3,escritorio simple moderno con dos monitor en el tope y una pc gamer. imagen realista 4k. color negro y naranja imagen completa con 4 gabetas,https://image.lexica.art/full_jpg/097d4d76-a3de-46b1-b868-26eb06655ea3,512,768,lexica.art,0.2742303609848022
230993,40f7dad8-787a-4d68-9136-c13bf141efd5,running 10 kilometers in Rouen Normandy in the middle of half-timbering houses,https://image.lexica.art/full_jpg/40f7dad8-787a-4d68-9136-c13bf141efd5,640,640,lexica.art,0.2742302417755127
364295,66755204-7912-4144-9bcd-218bfd0f34e7,"an alien planet, waterfall, lake, tropical jungle, futuristic abode built into the lake, dragons flying, sunset, by syd mead and james jean and jeremy mann",https://image.lexica.art/full_jpg/66755204-7912-4144-9bcd-218bfd0f34e7,512,640,lexica.art,0.2742301821708679
665246,bb547504-0a84-4211-9233-17cf3d6f6973,human robot,https://image.lexica.art/full_jpg/bb547504-0a84-4211-9233-17cf3d6f6973,512,768,lexica.art,0.2742297351360321
256787,483a5876-12fe-419e-be30-731aa1a1d2e0,"Gorge. in the gorge the road iOn one of the slopes of the gorge there are ledges. mountain collapse. world of warcraft. Ghenshin impact

Enhanced Prompt: 'A breathtaking view of a winding road cutting through a majestic canyon, with vibrant autumn foliage lining the slopes. The road leads to a series of precarious ledges, hinting at the danger of a potential mountain collapse. The scene is reminiscent of the stunning landscapes found in World of Warcraft and Genshin Impact, with a dramatic sky casting long shadows over the rugged terrain.'",https://image.lexica.art/full_jpg/483a5876-12fe-419e-be30-731aa1a1d2e0,768,512,lexica.art,0.2742297053337097
24042,06b7b627-45ff-46a2-820c-452f3da3db89,"Weight: 4 oz
Style: Solitaire
Stone: Natural Garnet Stone
Main Stone Shape: Heart Cut
Main Stone Weight: 2
Main Stone Size: 8.2mm
Main Stone Clarity: VVS1
Main Stone Cut: Ideal
Main Stone Color: Red
Main Stone Color Grade: D
Total Carat Weight: 2.0 ct
Number of Stones: 1
Setting Type: Prong Setting
Creation Method: Natural
Stone Treatment Method: Not Treated
Metal Type: Yellow Gold",https://image.lexica.art/full_jpg/06b7b627-45ff-46a2-820c-452f3da3db89,512,768,lexica.art,0.2742296159267425
76338,15832abb-2501-4272-add8-e2a7ba62a080,"album cover, forrest , retro, vintage,",https://image.lexica.art/full_jpg/15832abb-2501-4272-add8-e2a7ba62a080,512,768,lexica.art,0.2742295265197754
199597,382590c1-1011-40d8-9549-f4e0a67d7fff,"d&d woman rogue, 20 years old, lesbian, red eyes",https://image.lexica.art/full_jpg/382590c1-1011-40d8-9549-f4e0a67d7fff,640,640,lexica.art,0.2742286324501037
262434,49d1aded-87a0-4e2d-9538-ca417e4e9b7e,a fox with a white horse and beard in the forest manga,https://image.lexica.art/full_jpg/49d1aded-87a0-4e2d-9538-ca417e4e9b7e,512,768,lexica.art,0.2742279171943664
622415,af487faf-736e-410a-9c8b-7ce1b94b2cad,"Un logo para una web sobre inteligencia artificial, electrónica y programación. El nombre de la web es ""Chispas"". ""Chispas"" es una inteligencia artificial.",https://image.lexica.art/full_jpg/af487faf-736e-410a-9c8b-7ce1b94b2cad,512,768,lexica.art,0.2742278575897217
722996,cb9ac70d-67aa-4d0a-9883-0f7eaa963dd0,Space portal giving a view into the unknown,https://image.lexica.art/full_jpg/cb9ac70d-67aa-4d0a-9883-0f7eaa963dd0,512,768,lexica.art,0.274227499961853
241796,44090d47-3d24-4d09-9a0f-699d0280de14,Abstract spatter alarm clock,https://image.lexica.art/full_jpg/44090d47-3d24-4d09-9a0f-699d0280de14,640,640,lexica.art,0.2742274701595306
506662,8ea5dc95-99e8-44fb-97b5-c2101d198a64,"A strange world of Giger oviforms, a scientific study painted by hieronymus bosch and pieter brueghel, very realistic, oil on wood, egg tempera, surreal oil painting, highly detailed, dream like, Sies by Dalí, medieval masterpiece",https://image.lexica.art/full_jpg/8ea5dc95-99e8-44fb-97b5-c2101d198a64,512,768,lexica.art,0.274227112531662
599626,a8ea2c0d-f978-4930-a810-b50590a72bee,Lotte World by Richard Corben,https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/a8ea2c0d-f978-4930-a810-b50590a72bee.png,1024,512,stablediffusionweb.com,0.2742268741130829
388906,6d619c69-d907-4852-ae31-da1bc21beffb,"Persian pop art, fashion style portrait, urban art, Persian Carpet, Iranian Architecture, geometric patterns, Vogue magazine,  Yazd, Poetry Farsi, miniature",https://image.lexica.art/full_jpg/6d619c69-d907-4852-ae31-da1bc21beffb,512,768,lexica.art,0.2742263376712799
678802,bf2d33bd-f5b5-4d2c-982a-bc077748b1d7,Adjustable shaft support cad engineering gear mechanism helycoidal,https://image.lexica.art/full_jpg/bf2d33bd-f5b5-4d2c-982a-bc077748b1d7,512,768,lexica.art,0.2742259502410888
261085,497030bc-cc0b-42b6-901f-2bc55c04176c,old man delivering pizza,https://image.lexica.art/full_jpg/497030bc-cc0b-42b6-901f-2bc55c04176c,768,512,lexica.art,0.2742258012294769
702968,c5f08502-5649-44c3-a7a3-cdddb027ce7f,parchment of the imperial wizard topic furry lizards of the upper mountains,https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/c5f08502-5649-44c3-a7a3-cdddb027ce7f.png,1280,640,stablediffusionweb.com,0.2742257118225097
587185,a55da503-4b78-4dae-b0d5-b7a28017e0a0,interior home decor design with sofa and tv,https://image.lexica.art/full_jpg/a55da503-4b78-4dae-b0d5-b7a28017e0a0,512,768,lexica.art,0.2742252051830292
191880,35f988cf-7782-4f7d-ac2e-86a14ca1954d,Logo of a crypto project,https://image.lexica.art/full_jpg/35f988cf-7782-4f7d-ac2e-86a14ca1954d,512,768,lexica.art,0.2742248177528381
230031,40b69966-e0cc-4d6b-acbd-7da6c50a4028,water washing ashore,https://image.lexica.art/full_jpg/40b69966-e0cc-4d6b-acbd-7da6c50a4028,512,768,lexica.art,0.2742248177528381
82183,171cf07c-8a3d-4daf-942a-3c296e6c83dd,Link fighting Mario,https://image.lexica.art/full_jpg/171cf07c-8a3d-4daf-942a-3c296e6c83dd,512,768,lexica.art,0.2742247581481933
757090,d540135f-f4fe-40b7-89a2-a355b7db3ecc,"Cat in the TV, screen, masterpiece",https://image.lexica.art/full_jpg/d540135f-f4fe-40b7-89a2-a355b7db3ecc,512,768,lexica.art,0.2742246687412262
